1092	T	traceurs	a: traceur	7	1204,72	3,08	1,46
1093	T	turque	a: turque	7	1204,72	3,08	1,46
1094	T	volatils	a: volatil	7	1204,72	3,08	1,46
1095	T	abysses	n: abysse	7	1204,72	3,08	1,46
1096	T	affleurements	n: affleurement	7	1204,72	3,08	1,46
1097	T	anhydride	n: anhydride	7	1204,72	3,08	1,46
1098	T	argos	n: argos	7	1204,72	3,08	1,46
1099	T	augereau	n: augereau	7	1204,72	3,08	1,46
1100	T	banquise	n: banquise	7	1204,72	3,08	1,46
1101	T	bouse	n: bouse	7	1204,72	3,08	1,46
1102	T	buffles	n: buffle	7	1204,72	3,08	1,46
1103	T	canot	n: canot	7	1204,72	3,08	1,46
1104	T	cnes	n: cnes	7	1204,72	3,08	1,46
1105	T	cnossos	n: cnossos	7	1204,72	3,08	1,46
1106	T	coll	n: coll	7	1204,72	3,08	1,46
1107	T	constituants	n: constituant	7	1204,72	3,08	1,46
1108	T	cyclades	n: cyclades	7	1204,72	3,08	1,46
1109	T	discontinuité	n: discontinuité	7	1204,72	3,08	1,46
1110	T	dolomites	n: dolomite	7	1204,72	3,08	1,46
1111	T	dufresne	n: dufresne	7	1204,72	3,08	1,46
1112	T	easoe	n: easoe	7	1204,72	3,08	1,46
1113	T	encadré	n: encadré	7	1204,72	3,08	1,46
1114	T	fertilité	n: fertilité	7	1204,72	3,08	1,46
1115	T	flamants	n: flamant	7	1204,72	3,08	1,46
1116	T	glaciation	n: glaciation	7	1204,72	3,08	1,46
1117	T	guirlande	n: guirlande	7	1204,72	3,08	1,46
1118	T	géodimètre	n: géodimètre	7	1204,72	3,08	1,46
1119	T	hekinian	n: hekinian	7	1204,72	3,08	1,46
1120	T	hokkaido	n: hokkaido	7	1204,72	3,08	1,46
1121	T	ifremer	n: ifremer	7	1204,72	3,08	1,46
1122	T	immensité	n: immensité	7	1204,72	3,08	1,46
1123	T	inclinaison	n: inclinaison	7	1204,72	3,08	1,46
1124	T	kagoshima	n: kagoshima	7	1204,72	3,08	1,46
1125	T	katmaï	n: katmaï	7	1204,72	3,08	1,46
1126	T	kimberlitique	n: kimberlitique	7	1204,72	3,08	1,46
1127	T	larderello	n: larderello	7	1204,72	3,08	1,46
1128	T	lidar	n: lidar	7	1204,72	3,08	1,46
1129	T	mafate	n: mafate	7	1204,72	3,08	1,46
1130	T	managua	n: managua	7	1204,72	3,08	1,46
1131	T	massonnet	n: massonnet	7	1204,72	3,08	1,46
1132	T	messine	n: messin	7	1204,72	3,08	1,46
1133	T	minéralogiste	n: minéralogiste	7	1204,72	3,08	1,46
1134	T	moussons	n: mousson	7	1204,72	3,08	1,46
1135	T	nagasaki	n: nagasaki	7	1204,72	3,08	1,46
1136	T	naturaliste	n: naturaliste	7	1204,72	3,08	1,46
1137	T	nautile	n: nautile	7	1204,72	3,08	1,46
1138	T	nouvelle-guinée	n: nouvelle-guinée	7	1204,72	3,08	1,46
1139	T	planétologues	n: planétologue	7	1204,72	3,08	1,46
1140	T	propulsion	n: propulsion	7	1204,72	3,08	1,46
1141	T	prospecteurs	n: prospecteur	7	1204,72	3,08	1,46
1142	T	puy-en-velay	n: puy-en-velay	7	1204,72	3,08	1,46
1143	T	ravines	n: ravine	7	1204,72	3,08	1,46
1144	T	rouat	n: rouat	7	1204,72	3,08	1,46
1145	T	sangay	n: sangay	7	1204,72	3,08	1,46
1146	T	sapienza	n: sapienza	7	1204,72	3,08	1,46
1147	T	saturation	n: saturation	7	1204,72	3,08	1,46
1148	T	sills	n: sills	7	1204,72	3,08	1,46
1149	T	sismologie	n: sismologie	7	1204,72	3,08	1,46
1150	T	stabies	n: stabies	7	1204,72	3,08	1,46
1151	T	stronghylé	n: stronghylé	7	1204,72	3,08	1,46
1152	T	survey	n: survey	7	1204,72	3,08	1,46
1153	T	thermocouple	n: thermocouple	7	1204,72	3,08	1,46
1154	T	téléphérique	n: téléphérique	7	1204,72	3,08	1,46
1155	T	vallons	n: vallon	7	1204,72	3,08	1,46
1156	T	verdure	n: verdure	7	1204,72	3,08	1,46
1157	T	vieja	n: vieja	7	1204,72	3,08	1,46
1158	T	vincenzo	n: vincenzo	7	1204,72	3,08	1,46
1159	T	volcano	n: volcano	7	1204,72	3,08	1,46
1160	T	voyager-2	n: voyager-2	7	1204,72	3,08	1,46
1161	T	xénolithes	n: xénolithes	7	1204,72	3,08	1,46
1162	T	yuda	n: yuda	7	1204,72	3,08	1,46
1163	T	zafferana-etnea	n: zafferana-etnea	7	1204,72	3,08	1,46
1164	T	écume	n: écume	7	1204,72	3,08	1,46
1165	T	atlantique nord	na: atlantique nord	7	1204,72	3,08	1,46
1165	V	atlantique nord durant trois jours	na: atlantique nord	7	172,10	2,24	0,21
1166	T	couche d	na: couche d	7	1204,72	3,08	1,46
1167	T	cratère actif	na: cratère actif	8	1204,72	3,08	1,46
1167	V	bord du cratère actif	npn: bord du cratère	18	172,10	2,24	0,21
1167	V	cratère actif du mihara	na: cratère actif	8	172,10	2,24	0,21
1167	V	fond du cratère actif	npn: fond du cratère	22	172,10	2,24	0,21
1167	V	cratère actif du bromo	na: cratère actif	8	172,10	2,24	0,21
1167	V	cratère actif	na: cratère actif	8	172,10	2,24	0,21
1168	T	eau bouillante	na: eau bouillant	7	1204,72	3,08	1,46
1168	V	fleuve d'eau bouillante	na: eau bouillant	7	172,10	2,24	0,21
1168	V	mélange d'eau bouillante	na: eau bouillant	7	172,10	2,24	0,21
1168	V	gerbes d'eau bouillante	na: eau bouillant	7	172,10	2,24	0,21
1168	V	casserole d'eau bouillante	na: eau bouillant	7	172,10	2,24	0,21
1169	T	espèces végétales	na: espèce végétal	10	1204,72	3,08	1,46
1169	V	riches en espèces végétales	na: espèce végétal	10	172,10	2,24	0,21
1169	V	espèces végétales et animales	na: espèce végétal	10	516,31	2,71	0,91
1169	V	espèces animales et végétales	na: espèce végétal	10	516,31	2,71	0,91
1170	T	explosions stromboliennes	na: explosion strombolien	7	1204,72	3,08	1,46
1170	V	explosion strombolienne au piton	na: explosion strombolien	7	172,10	2,24	0,21
1170	V	indonésie des explosions stromboliennes	na: explosion strombolien	7	172,10	2,24	0,21
1171	T	explosions violentes	na: explosion violent	10	1204,72	3,08	1,46
1171	V	explosions très violentes	na: explosion violent	10	516,31	2,71	0,91
1171	V	série d'explosions violentes	na: explosion violent	10	172,10	2,24	0,21
1172	T	feux souterrains	na: feu souterrain	7	1204,72	3,08	1,46
1172	V	explosion des feux souterrains	na: feu souterrain	7	172,10	2,24	0,21
1173	T	fonds marins	na: fonds marin	7	1204,72	3,08	1,46
1173	V	topographie des fonds marins	na: fonds marin	7	172,10	2,24	0,21
1173	V	fonds marins environnants	na: fonds marin	7	172,10	2,24	0,21
1173	V	fonds marins à travers	na: fonds marin	7	172,10	2,24	0,21
1173	V	surface des fonds marins	na: fonds marin	7	172,10	2,24	0,21
1173	V	rapport aux fonds marins	na: fonds marin	7	172,10	2,24	0,21
1174	T	gaz magmatiques	na: gaz magmatique	7	1204,72	3,08	1,46
1174	V	accumulation de gaz magmatiques	na: gaz magmatique	7	172,10	2,24	0,21
1174	V	saturation en gaz magmatiques	na: gaz magmatique	7	172,10	2,24	0,21
1174	V	gaz d'origine magmatique	na: origine magmatique	10	172,10	2,24	0,21
1174	V	composition des gaz magmatiques	na: gaz magmatique	7	172,10	2,24	0,21
1175	T	gaz sulfureux	na: gaz sulfureux	9	1204,72	3,08	1,46
1175	V	panaches de gaz sulfureux	na: gaz sulfureux	9	172,10	2,24	0,21
1175	V	forme de gaz sulfureux	na: gaz sulfureux	9	172,10	2,24	0,21
1175	V	gaz sulfuré	na: gaz sulfureux	9	172,10	2,24	0,21
1175	V	gaz sulfureux so2	na: gaz sulfureux	9	172,10	2,24	0,21
1175	V	tonnes de gaz sulfureux	na: gaz sulfureux	9	344,21	2,54	0,65
1175	V	gaz sulfurique	na: gaz sulfureux	9	172,10	2,24	0,21
1176	T	histoire géologique	na: histoire géologique	7	1204,72	3,08	1,46
1176	V	histoire géologique du massif central	na: histoire géologique	7	172,10	2,24	0,21
1176	V	histoire géologique du massif	na: histoire géologique	7	172,10	2,24	0,21
1177	T	jean-louis etienne	na: jean-louis etienne	7	1204,72	3,08	1,46
1177	V	expédition de jean-louis etienne	na: jean-louis etienne	7	344,21	2,54	0,65
1178	T	juin dernier	na: juin dernier	7	1204,72	3,08	1,46
1178	V	stratosphère en juin dernier	na: juin dernier	7	172,10	2,24	0,21
1179	T	lac grimsvötn	na: lac grimsvötn	8	1204,72	3,08	1,46
1179	V	superficie du lac grimsvötn	na: lac grimsvötn	8	172,10	2,24	0,21
1179	V	vidanges du lac grimsvötn	na: lac grimsvötn	8	172,10	2,24	0,21
1179	V	eau du lac grimsvötn	na: lac grimsvötn	8	172,10	2,24	0,21
1179	V	lacs grimsvötn	na: lac grimsvötn	8	172,10	2,24	0,21
1180	T	laves acides	na: lave acide	10	1204,72	3,08	1,46
1180	V	laves acides riches	na: lave acide	10	344,21	2,54	0,65
1180	V	général des laves acides	na: lave acide	10	172,10	2,24	0,21
1180	V	laves très acides	na: lave acide	10	172,10	2,24	0,21
1180	V	lave particulièrement acide	na: lave acide	10	172,10	2,24	0,21
1180	V	laves plus acides	na: lave acide	10	172,10	2,24	0,21
1180	V	prismes des laves acides	na: lave acide	10	172,10	2,24	0,21
1181	T	matière chaude	na: matière chaud	7	1204,72	3,08	1,46
1181	V	bulles de matière chaude	na: matière chaud	7	172,10	2,24	0,21
1181	V	matières chaudes au travers	na: matière chaud	7	172,10	2,24	0,21
1181	V	panaches de matière chaude	na: matière chaud	7	516,31	2,71	0,91
1182	T	microscope polarisant	na: microscope polarisant	7	1204,72	3,08	1,46
1182	V	roche au microscope polarisant	na: microscope polarisant	7	172,10	2,24	0,21
1183	T	navire océanographique	na: navire océanographique	7	1204,72	3,08	1,46
1183	V	navire océanographique allemand	na: navire océanographique	7	172,10	2,24	0,21
1183	V	navire océanographique français	na: navire océanographique	7	344,21	2,54	0,65
1183	V	bord du navire océanographique	na: navire océanographique	7	344,21	2,54	0,65
1183	V	aide de navires océanographiques	na: navire océanographique	7	172,10	2,24	0,21
1183	V	navire océanographique ouest-allemand	na: navire océanographique	7	172,10	2,24	0,21
1184	T	ozone stratosphérique	na: ozone stratosphérique	7	1204,72	3,08	1,46
1184	V	ozone stratosphérique antarctique	na: ozone stratosphérique	7	172,10	2,24	0,21
1185	T	panneaux solaires	na: panneau solaire	7	1204,72	3,08	1,46
1186	T	pierres volcaniques	na: pierre volcanique	8	1204,72	3,08	1,46
1186	V	pierre de taille volcanique	na: pierre volcanique	8	172,10	2,24	0,21
1186	V	margelle en pierre volcanique	na: pierre volcanique	8	172,10	2,24	0,21
1186	V	pierre volcanique noire	na: pierre volcanique	8	172,10	2,24	0,21
1187	T	roches grenues	na: roche grenu	9	1204,72	3,08	1,46
1187	V	roches grenues d'origine	na: roche grenu	9	172,10	2,24	0,21
1187	V	massif de roches grenues	na: roche grenu	9	172,10	2,24	0,21
1187	V	roches magmatiques grenues	na: roche magmatique	23	172,10	2,24	0,21
1187	V	roches microgrenues	na: roche grenu	9	172,10	2,24	0,21
1187	V	roches grenues d'origine profonde	na: roche grenu	9	172,10	2,24	0,21
1187	V	étude des roches grenues	na: roche grenu	9	172,10	2,24	0,21
1188	T	satellites américains	na: satellite américain	9	1204,72	3,08	1,46
1188	V	satellites français et américains	na: satellite américain	9	172,10	2,24	0,21
1188	V	satellite américain noaa-11	na: satellite américain	9	172,10	2,24	0,21
1188	V	satellite américain nimbus-7	na: satellite américain	9	172,10	2,24	0,21
1188	V	satellite américain noaa-7	na: satellite américain	9	172,10	2,24	0,21
1188	V	satellites américains géostationnaires	na: satellite américain	9	172,10	2,24	0,21
1188	V	satellites de renseignement américains	na: satellite américain	9	172,10	2,24	0,21
1189	T	sels minéraux	na: sel minéral	7	1204,72	3,08	1,46
1189	V	grâce aux sels minéraux	na: sel minéral	7	172,10	2,24	0,21
1189	V	teneur en sels minéraux	na: sel minéral	7	172,10	2,24	0,21
1189	V	altération des sels minéraux	na: sel minéral	7	172,10	2,24	0,21
1190	T	siècle dernier	na: siècle dernier	7	1204,72	3,08	1,46
1190	V	fin du siècle dernier	na: siècle dernier	7	172,10	2,24	0,21
1191	T	sonde magellan	na: sonde magellan	7	1204,72	3,08	1,46
1191	V	sonde américaine magellan	na: sonde américain	12	344,21	2,54	0,65
1192	T	station thermale	na: station thermal	7	1204,72	3,08	1,46
1192	V	station thermale de casamicciola	na: station thermal	7	172,10	2,24	0,21
1192	V	buvettes des stations thermales	na: station thermal	7	172,10	2,24	0,21
1192	V	station thermale japonaise	na: station thermal	7	172,10	2,24	0,21
1193	T	surface terrestre	na: surface terrestre	7	1204,72	3,08	1,46
1193	V	surface du noyau terrestre	na: noyau terrestre	8	172,10	2,24	0,21
1194	T	volcan grimsvötn	na: volcan grimsvötn	9	1204,72	3,08	1,46
1194	V	cratère du volcan grimsvötn	npn: cratère du volcan	19	172,10	2,24	0,21
1194	V	éruption du volcan grimsvötn	npn: éruption du volcan	64	516,31	2,71	0,91
1194	V	volcan grimsvotn	na: volcan grimsvötn	9	344,21	2,54	0,65
1195	T	volcan indonésien	na: volcan indonésien	7	1204,72	3,08	1,46
1195	V	explosions du volcan indonésien	npn: explosion du volcan	18	172,10	2,24	0,21
1195	V	volcans indonésiens en activité	na: activité volcanique	97	172,10	2,24	0,21
1195	V	alentours des volcans indonésiens	na: volcan indonésien	7	172,10	2,24	0,21
1196	T	volcano observatory	na: volcano observatory	7	1204,72	3,08	1,46
1196	V	années au volcano observatory	na: volcano observatory	7	172,10	2,24	0,21
1197	T	éruptions historiques	na: éruption historique	10	1204,72	3,08	1,46
1197	V	éruptions contemporaines ou historiques	na: éruption historique	10	172,10	2,24	0,21
1197	V	éruption désormais historique	na: éruption historique	10	172,10	2,24	0,21
1197	V	éruptions préhistoriques	na: éruption historique	10	172,10	2,24	0,21
1198	T	éruption plinienne	na: éruption plinien	7	1204,72	3,08	1,46
1198	V	éruptions de type plinien	na: type plinien	11	172,10	2,24	0,21
1198	V	nom d'éruption plinienne	na: éruption plinien	7	172,10	2,24	0,21
1198	V	éruption cataclysmale plinienne	na: éruption cataclysmal	9	172,10	2,24	0,21
1198	V	éruption plinienne majeure	na: éruption majeur	27	172,10	2,24	0,21
1199	T	état solide	na: état solide	7	1204,72	3,08	1,46
1200	T	montagne pelée en martinique	na: montagne pelé	101	1204,72	3,08	1,46
1201	T	marion dufresne	nn: marion dufresne	8	1204,72	3,08	1,46
1201	V	marion dufresnes	nn: marion dufresne	8	172,10	2,24	0,21
1202	T	pin parasol	nn: pin parasol	7	1204,72	3,08	1,46
1203	T	planète mars	nn: planète mars	7	1204,72	3,08	1,46
1204	T	planète terre	nn: planète terre	7	1204,72	3,08	1,46
1205	T	sylvie rouat	nn: sylvie rouat	8	1204,72	3,08	1,46
1205	V	sylvie rouat	nn: sylvie rouat	8	172,10	2,24	0,21
1206	T	télescopes géants	nn: télescope géant	7	1204,72	3,08	1,46
1207	T	appareils de mesure	npn: appareil de mesure	8	1204,72	3,08	1,46
1207	V	appareil de mesure ultra-sophistiqué	npn: appareil de mesure	8	172,10	2,24	0,21
1207	V	appareils de mesures sismiques	npn: appareil de mesure	8	172,10	2,24	0,21
1207	V	appareil sur mesure	npn: appareil de mesure	8	172,10	2,24	0,21
1208	T	archipel des galápagos	npn: archipel du galápagos	8	1204,72	3,08	1,46
1208	V	archipel des galapagos	npn: archipel du galápagos	8	172,10	2,24	0,21
1209	T	chutes de cendres	npn: chute de cendre	8	1204,72	3,08	1,46
1209	V	chutes de cendres ainsi qu'	npn: chute de cendre	8	172,10	2,24	0,21
1209	V	chute des cendres	npn: chute de cendre	8	172,10	2,24	0,21
1209	V	chutes de cendres et de débris	npn: chute de cendre	8	344,21	2,54	0,65
1210	T	colonne de fumée	npn: colonne de fumée	7	1204,72	3,08	1,46
1210	V	colonnes de fumées fétides	npn: colonne de fumée	7	172,10	2,24	0,21
1210	V	colonne de fumée noire	npn: colonne de fumée	7	172,10	2,24	0,21
1211	T	contact de l'air	npn: contact de air	8	1204,72	3,08	1,46
1211	V	contact avec l'air	npn: contact de air	8	172,10	2,24	0,21
1212	T	cérémonie du panca	npn: cérémonie du panca	7	1204,72	3,08	1,46
1213	T	effet de serre	npn: effet de serre	7	1204,72	3,08	1,46
1214	T	empilement de coulées	npn: empilement de coulée	9	1204,72	3,08	1,46
1214	V	empilements successifs de coulées	npn: empilement de coulée	9	172,10	2,24	0,21
1214	V	empilement de coulées indique	npn: empilement de coulée	9	172,10	2,24	0,21
1214	V	empilement de coulées de lave andésitique	npn: empilement de coulée	9	172,10	2,24	0,21
1214	V	empilement de couches	npn: empilement de coulée	9	172,10	2,24	0,21
1215	T	endroits au monde	npn: endroit au monde	9	1204,72	3,08	1,46
1215	V	endroit unique au monde	npn: endroit au monde	9	172,10	2,24	0,21
1215	V	endroit du monde	npn: endroit au monde	9	172,10	2,24	0,21
1216	T	fleuves de boue	npn: fleuve de boue	7	1204,72	3,08	1,46
1216	V	fleuve de boue au débit égal	npn: fleuve de boue	7	172,10	2,24	0,21
1216	V	fleuves de boue d'origine volcanique	npn: fleuve de boue	7	172,10	2,24	0,21
1217	T	fossé d'effondrement	npn: fossé de effondrement	7	1204,72	3,08	1,46
1218	T	fragments de roches	npn: fragment de roche	8	1204,72	3,08	1,46
1218	V	pluie de fragments de roches	npn: fragment de roche	8	172,10	2,24	0,21
1218	V	fragments de roches sédimentaires	na: roche sédimentaire	8	172,10	2,24	0,21
1218	V	fragments de roches étrangères	npn: fragment de roche	8	172,10	2,24	0,21
1219	T	habitants de saint-pierre	npn: habitant de saint-pierre	7	1204,72	3,08	1,46
1220	T	intérieur de la terre	npn: intérieur de terre	11	1204,72	3,08	1,46
1220	V	intérieur des terres	npn: intérieur de terre	11	688,41	2,84	1,10
1221	T	jeanne d'arc	npn: jeanne de arc	7	1204,72	3,08	1,46
1222	T	jets de vapeur	npn: jet de vapeur	7	1204,72	3,08	1,46
1223	T	km3 de magma	npn: km3 de magma	8	1204,72	3,08	1,46
1223	V	milliers de km3 de magma	npn: km3 de magma	8	172,10	2,24	0,21
1224	T	long de la côte	npn: long de côte	12	1204,72	3,08	1,46
1224	V	long des côtes	npn: long de côte	12	688,41	2,84	1,10
1224	V	long de la cote	npn: long de côte	12	172,10	2,24	0,21
1225	T	marmites de boue	npn: marmite de boue	7	1204,72	3,08	1,46
1225	V	marmites de boue brûlante	npn: marmite de boue	7	172,10	2,24	0,21
1226	T	millions de carats	npn: million de carat	7	1204,72	3,08	1,46
1227	T	mètres de fond	npn: mètre de fond	8	1204,72	3,08	1,46
1227	V	mètres du fond	npn: mètre de fond	8	172,10	2,24	0,21
1228	T	nuage de poussière	npn: nuage de poussière	7	1204,72	3,08	1,46
1228	V	nuages de poussières volcaniques	na: poussière volcanique	18	344,21	2,54	0,65
1228	V	nuage de poussière imprévu	npn: nuage de poussière	7	172,10	2,24	0,21
1228	V	nuage de poussière et de fumée	npn: nuage de poussière	7	344,21	2,54	0,65
1228	V	forme de nuages de poussières	npn: nuage de poussière	7	172,10	2,24	0,21
1228	V	nuages de poussières brûlantes	npn: nuage de poussière	7	172,10	2,24	0,21
1229	T	objet d'une surveillance	npn: objet de surveillance	7	1204,72	3,08	1,46
1230	T	panaches de fumée	npn: panache de fumée	7	1204,72	3,08	1,46
1230	V	panache de fumée de 80 kilomètres	npn: panache de fumée	7	172,10	2,24	0,21
1231	T	phase de repos	npn: phase de repos	7	1204,72	3,08	1,46
1231	V	phases de repos total	npn: phase de repos	7	172,10	2,24	0,21
1231	V	phases de repos rarissimes	npn: phase de repos	7	172,10	2,24	0,21
1232	T	phases de l'éruption	npn: phase de éruption	7	1204,72	3,08	1,46
1233	T	plages de sable	npn: plage de sable	7	1204,72	3,08	1,46
1233	V	plages de sable noir	na: sable noir	16	1032,62	3,01	1,36
1233	V	plage de sable roux	npn: plage de sable	7	172,10	2,24	0,21
1233	V	plage de sable fin	npn: plage de sable	7	172,10	2,24	0,21
1234	T	planète du système	npn: planète du système	7	1204,72	3,08	1,46
1234	V	planètes du système solaire	na: système solaire	49	1376,83	3,14	1,54
1235	T	quantités de cendres	npn: quantité de cendre	9	1204,72	3,08	1,46
1235	V	quantités de cendres volcaniques	na: cendre volcanique	50	172,10	2,24	0,21
1235	V	quantités énormes de cendres	npn: quantité de cendre	9	172,10	2,24	0,21
1235	V	quantités phénoménales de cendres	npn: quantité de cendre	9	172,10	2,24	0,21
1235	V	quantités de cendres et d'aérosols	npn: quantité de cendre	9	344,21	2,54	0,65
1235	V	quantités de cendres et de gaz	npn: quantité de cendre	9	344,21	2,54	0,65
1236	T	quantité de gaz	npn: quantité de gaz	10	1204,72	3,08	1,46
1236	V	quantité totale de gaz	npn: quantité de gaz	10	172,10	2,24	0,21
1236	V	quantité colossale de gaz	npn: quantité de gaz	10	172,10	2,24	0,21
1236	V	quantités dans les gaz	npn: quantité de gaz	10	172,10	2,24	0,21
1236	V	quantité de gaz carbonique	na: gaz carbonique	72	516,31	2,71	0,91
1236	V	quantité de gaz et de poussières	npn: quantité de gaz	10	344,21	2,54	0,65
1237	T	risques d'éruption	npn: risque de éruption	9	1204,72	3,08	1,46
1237	V	risque sérieux d'éruption	npn: risque de éruption	9	172,10	2,24	0,21
